trade_date,Banking,RealEstate,SteelMaterials,Technology,ConsumerStaples,ConsumerDiscretionary,Energy,IndustrialLogistics,Healthcare,Utilities
2026-02-26,0.0012517919729003364,0.023456045133163943,-0.0017609561849607491,-0.005154549856305553,-0.00809265942377868,0.007967402093730517,-0.007691427765594209,-0.012043969427649293,0.0010729007849115864,-0.005947120142241451
2026-02-27,-0.00847200181416774,-0.0006231612077465994,-0.016256597898014775,0.004721137738747124,-0.021905825277500363,-0.007754741461638977,0.018437406461476586,0.018069132373712327,-0.00365020587200963,0.009110959982810899
2026-03-02,-0.04126877280280439,-0.05138274516181496,-0.01680392350715476,-0.04978185253568131,-0.01860018096844703,-0.020299885834826708,0.0695786013988285,-0.003725631064391277,0.0012788781797947735,0.05032421510739845
2026-03-03,-0.027722507784522454,-0.048084161656324786,-0.01794925775463881,-0.020588580342955926,-0.030429643277438984,-0.032181649173291804,0.06917664159937176,0.020721637930436538,-0.0010660382651629756,0.022440595032006978
2026-03-04,0.028018563366437377,-0.012510653246071554,-0.016121764141898365,-0.027717197221715468,0.0035441563377709797,-0.00039657148037008927,0.037928759034053794,-0.03095254833544721,-0.003485261311822585,-0.03141434485845366
2026-03-05,-0.013296971134629687,0.026330357634134865,-0.01538153531294025,-0.001915751871416571,-0.01432527976523553,-0.026977184686065175,-0.06664740136112546,-0.018850898123055588,0.0016286313243357349,-0.009261801607234665
2026-03-06,-0.01624583503497971,-0.013895065427093956,-0.009112623972159617,-0.03388974099829226,-0.01349206967600806,-0.023178390375460062,-0.03468252550593306,-0.0026767502668103202,-0.0044820161212333716,-0.02754990045075541
2026-03-09,-0.06909661247390841,-0.06837917952190065,-0.06885971908685169,-0.08846620860037895,-0.06911515749751707,-0.06939866846405877,-0.06839726371675388,-0.08805182118502737,-0.018575728184183366,-0.06893554472449122
2026-03-10,0.04683802586122391,0.0014027076193752208,0.04772754340464269,0.039209588900509,0.04146098301298662,0.044493371290368566,-0.046026583100934736,0.007155112872940757,0.027083030507074835,-0.0033458146071746464
2026-03-11,-0.0002929832935847365,0.04666440476247543,0.022305610785129604,0.023641663879990338,0.02807934828110296,0.06206252794515765,0.04389970734025872,0.05818653734946574,-0.0008312530694789174,0.02699907720107353
2026-03-12,-0.01855954148257888,0.019982141830992745,-0.025240791930814892,-0.03148484194620982,-0.014714908411186833,-0.018575302653025278,-0.032842595809073526,-0.013255842618554317,-0.0007065794555342434,0.009822119307223653
2026-03-13,-0.008196784546102434,0.02905679844538985,-0.00315350176482454,-0.014515362917166671,0.016718624090173773,-0.020543783679348355,-0.05647248008056852,-0.01502137721792037,-0.009772904473241714,0.00632961971486401
2026-03-16,-0.0024821026005198052,0.029384884031517178,0.0048421812380372575,0.016095880471874047,-0.007956021576416542,-0.0029701356409928734,-0.049293619721137584,-0.015923120882220105,0.005271831640314639,-0.013364597723716343
2026-03-17,0.0133904061170577,0.007447395438796985,0.004967919815197286,0.017580372622636453,0.0058803746824288945,0.013982749114172114,-0.03559712698342402,0.012830453168080291,0.00531633222803866,-0.009779548758095502
2026-03-18,0.012751101018897796,-0.010354337711044695,0.00016991276485508097,-0.007709452965515284,0.0014248518402362926,-0.005149125607011862,0.06395632315159953,0.01793067572466515,-0.007582033256295769,0.01625380289571717
2026-03-19,-0.012507706395377497,0.02189465362198965,-0.008484531058844688,-0.016828802885932508,-0.004097223015136449,-0.006965678601922913,-0.032573979749919414,-0.02986372492982788,-0.015334777261662583,-0.0027464039877148627
2026-03-20,-0.02742434515137926,-0.04132720386205805,-0.017929969492997227,-0.0039738245164395725,-0.03669480936513699,-0.024466911387983552,-0.06940873252396655,-0.02943889279343137,-0.009162457869704524,0.015990204578212392
2026-03-23,-0.024072929873253452,-0.052237869102433554,-0.03529873632711,-0.038249160058003794,0.004421658459491347,-0.05714917261013904,-0.019656454575712596,-0.05755538341513311,-0.0038615327178220435,-0.03999210507133218
2026-03-24,0.01984835087911511,0.017996020984992533,0.025916738806659234,0.021088471324123798,0.02543557567668649,0.02899421096095504,-0.016745553210608666,0.03589911834689552,0.0023501953460389378,0.023567620669079286
2026-03-25,0.009507385498194187,0.043903213754360314,0.012658596837250716,0.02664532972755899,0.007372583115173674,0.031929196896405644,0.03247523452510196,0.030984744142638892,0.006497159702087751,0.06335446231711377
2026-03-26,-0.010370614425069294,0.003072728719082559,-0.004657728479997236,0.021897159137640343,-0.018368745297647832,-0.007299969109756869,-0.020623169728500052,0.006858513772663777,-0.006596762510923153,-0.0018557058317102786
2026-03-27,0.023129777349966723,0.015168843022278203,0.028310581451946648,0.004781481597270691,0.011351215514690205,0.02658962944139683,0.037176571461649356,0.014556791293559579,0.00896369958647177,0.0005295371707585428
2026-03-30,-0.015058921900710934,-0.018319176523510856,0.008484871848493484,-0.021654362594727267,0.0019514251382870922,-0.004437361066931822,-0.00776378544478636,-0.0016439839539290624,0.006409990661058851,-0.007912322908313304
2026-03-31,0.005491214443619108,0.02140339096860829,-0.003637405980554028,-0.003027080875480981,0.003681046849711748,0.004147812971342368,-0.031314418215821926,0.009930328757675966,-0.001048726630400824,-0.01198036536792535
2026-04-01,0.013840750461873164,0.038139409827250136,0.00568445826292215,0.026132579904131648,0.01206691746564248,0.007960416203593187,0.009706914775911976,0.0023599554636790643,0.007570673491729056,-0.002882050708137666
2026-04-02,-0.013351631643876427,0.014880740746681368,0.0012652969352870598,-0.013040597214181973,-0.008461252241988237,-0.004029983023647876,-0.011220275940536243,-0.02999294235079745,-0.0027634697822761143,-0.018991962017100256
2026-04-03,-0.013167851309849507,0.015799880975438423,-0.017124250212765757,-0.01681361703796695,-0.008589564118104706,-0.025316543698385947,-0.005632680934690271,-0.01914370133803911,0.0012709276945854775,-0.027074076032244137
2026-04-06,0.003329603131633404,0.0010842272903176149,-0.004205891969606783,-0.009011568325708227,0.0072534720281305365,-0.018647809538286448,-0.028233696078318455,0.009637175388452546,-7.4002755371394e-05,-0.016844025539677714
2026-04-07,0.0003661997619702391,0.0031792782331978207,-0.0004694302615573613,0.0035012957269083453,-0.002968138399782827,-0.021631348592249428,-0.008718409416906306,-0.006681034678329811,0.0054398123478769005,0.006854838709677402
2026-04-08,0.047785125750447945,0.06901716706903271,0.04202614310948046,0.0520747692778365,0.030559440947995748,0.06179566500744634,0.03493376423451585,0.0339787851020951,0.002856661069193467,0.03420340975896533
2026-04-09,-0.015949529457071288,0.008194496439137241,0.01664690947231362,-0.017208266773285057,-0.005199124606491338,0.00775121738892474,-0.020109275821732536,-0.012247022201937333,-0.004411009016271191,-0.012338334649469132
2026-04-10,0.0038929470518946907,0.005291595747644447,-0.009559227317464688,0.0036979412618451577,0.010537578883341355,-0.003763748930437405,0.03919949816446181,-0.006046144017570383,0.0014047077386438733,0.008006619886620289
2026-04-13,-0.008959128129886343,0.031101976158356488,-0.0046133797834731665,-0.005534853078458246,-0.006840598789256876,0.0019101094958083875,-0.001722111698573947,-0.001495342686582098,4.1107843109437305e-05,0.010570564832406815
2026-04-14,0.0019868989112752367,0.025861355187563422,0.05393874891975833,0.018242797397303685,-0.003873255435119516,-0.00033788629984654595,-0.018598413820334486,0.007567063939716734,-0.0017206586195979516,-0.004236011840928662
2026-04-15,0.0039962913141761884,0.05185816830529655,-0.01545405620815162,-0.0177390860014555,0.0019793541933084504,-0.014389576173846397,-0.007329347898695697,-0.0019023109568869028,-0.0002694862373368763,-0.010757608508763802
2026-04-16,-0.00798892118395674,0.02834529139590769,-0.0052109241585854464,-0.01727342817546444,-0.0006023161595321014,0.008629562766445812,-0.008682754022515726,-0.007844256743983443,-0.010550724637681178,0.006872882560216047
2026-04-17,0.003908077801263232,-0.018634066179361364,-0.0015624805993647388,0.015758807787046598,0.005745866688313302,0.03488305463884064,0.01851826659293665,0.003547764794886906,0.01478150785051032,-0.005576262861266927
2026-04-20,0.00781685369362132,0.030500816920488782,0.010642576747398769,0.0031008040662878766,0.0023247978436657193,0.013917777283891208,-0.012385170940250637,-0.004369045591089564,-0.0032104540798160164,0.005973287718570752
2026-04-21,-0.006394841194353999,0.016944701463532812,-0.006676206075753736,-0.013118100918468767,-0.005365913172010887,-0.019112392403549117,-0.006554069787761592,-0.00813307266202079,-0.002778775336339634,-0.009495212214800985
2026-04-22,-0.0018906547139474854,0.05338178692755317,-0.008092649550765163,-0.005163772480663613,0.000351521819197842,-0.0017554791516593744,-0.01167446340384152,0.012485904974196846,-0.02511625669292576,-0.008991982518050409
2026-04-23,0.035979366191379945,0.016869654808863672,-0.008853994493936387,-0.004661165156504092,0.02101222967171823,-0.022117831898052054,-0.0030353090361504207,0.004995060169013891,-0.014636335609544434,-0.029641015140298488
2026-04-24,-0.023181347083270798,-0.016860988443575975,0.002128636199495696,-0.006884301475586163,-0.01583499730215469,-0.012558191866513671,0.004644689652024063,-0.0012317979510658716,-0.011164675150463524,0.004571847813026404
2026-04-28,-0.011234051432427358,0.06225776557579291,6.206080167721802e-05,-0.0033829981071629525,0.010487343069117694,-0.017170925844475365,-0.052939035104959675,-0.009841767602107162,-0.005138249988653161,-0.025619515617991806
2026-04-29,0.0010103703692067405,-0.02804771824365197,-0.0008771929824561431,0.0023164282595345607,-0.011119865908560733,-0.001262005376882554,0.014945840518408563,5.5186234889204044e-05,0.018485274023332554,0.003044043201875383
2026-05-04,0.015125204009046081,-0.034989821439541546,0.005520585386769916,-0.0077142618563353915,-0.0010501050105010679,0.008932672920511845,0.02758403114794265,0.0014821020838085008,0.002546143955245772,0.02484066796527788
2026-05-05,-0.007377604270593678,0.010693189541815492,-0.013134644766997697,-0.004583282472342261,-0.0019009103836025165,-0.004791110612949197,0.023118990316236543,0.02441271053793992,-0.006619560204005078,0.006579771488096446
2026-05-06,0.008607323220963877,-0.012690670842844734,0.012340549988664481,-0.005235746961300951,0.015330949798620708,0.0076779378927605,-0.0007244815117001627,0.005161300018783936,-0.003251598347865814,0.023672168886071265
2026-05-07,0.0009168003745632092,0.018281805469238372,0.0031481854671509732,0.0005820696747640408,0.003078870188504723,0.010729257561277405,-0.033780286943616754,0.0008796375967647189,-0.010239416684096078,-0.003948491242578826
2026-05-08,0.018526781014553,0.021375132790824775,-0.006346855046895509,-0.011325380240918967,-0.009440623521603094,-0.007366916345641831,-0.014923420084402617,0.002896894373412081,0.0031554384000926547,-0.02873331869783439
2026-05-11,-0.014783861829140599,-0.018253579782546898,-0.02156267837664194,-0.02477755083461967,-0.0031547026272428593,-0.022916506374941026,-0.006205888557471506,-0.007678892449758871,0.0005094684830255029,0.0007614696085375868
2026-05-12,-0.0035607554525628102,-0.013152214398751952,0.005214285620083266,0.005448086051186962,-0.006115173784889867,0.009151084648105323,0.02747446376806188,0.014137389254869367,0.0,0.0007896368345175672
2026-05-13,0.012373354612847498,-0.009397515305459144,0.0022631368080688516,0.024657281493452404,-0.002446821994692113,0.0012877950404845961,0.06705247907732244,0.006469827289125485,0.004617179750606788,-0.0017008236797615428
2026-05-14,0.014498934236343816,0.022265099584714638,-0.001727931637237649,0.02241538692642786,0.008529634395910627,0.009554322234929913,-0.0031701690604241475,-0.006193094797741661,-0.006437263446778345,-0.0076319705144549665
2026-05-15,-0.0074666710494976085,0.012416991901439819,-0.011205698825615248,-0.012422903112981812,0.0025885985238840816,-0.019235674058750856,0.04732838814079184,-0.006844328385629613,-0.009618156534949462,0.00939803100202441
2026-05-18,0.03656590407402042,-0.01574232831416685,-0.006653614054694408,0.0456213296445526,-0.0014137271709640336,-0.028241098546806603,0.057549466939745386,0.006931596943018518,0.004981130935416782,0.007734852711755409
2026-05-19,-0.00595526853429762,-0.002110962595627893,-0.0012445137445137682,0.011872649406489058,-0.0031331922640296015,-0.002633238068046236,-0.0698659370517749,-0.012159420464599982,0.0005910000470950028,-0.0027448805674612498
2026-05-20,-0.007285991082572847,-0.007385171610227152,-0.006805656063204564,0.006640681116751979,-0.013287828545299455,-0.008493082096900695,0.027967108595493635,-0.009617511074330176,-0.0031467567619333594,-0.005532835904651996
2026-05-21,-0.0014856520890028646,-0.024600594773642476,0.014968846381612591,-0.018631746528621613,0.004154326493078712,0.014312689340699292,-0.02225747789307586,-0.011893302365751776,0.0028468439118567446,-0.011112693402919168
2026-05-22,-0.014737759083894408,-0.01142303516372134,0.01339239182907718,-0.009385365367383621,0.0025937421751223897,-0.0029594329092563396,-0.02910518546150309,-0.007679468598727553,-0.015233033255965997,-0.005531788688381149
2026-05-25,0.0010587052035360884,0.01416463814943092,-0.0005536340513612922,-0.011707597217627671,0.0017311322047524798,-0.011068624877422995,-0.04547839034136991,0.0016883459085223669,0.006860379785361433,0.002155865270940175
2026-05-26,0.012580998631435728,-0.01820677042387205,0.013480482091597171,0.005194926181361377,-0.005772080839188676,0.007463951391633583,0.006198259157662145,0.0029327569984672897,0.0021920210434020295,0.001816727224240829
2026-05-27,-0.002397115982186134,-0.020304158169972258,-0.0037238265156469184,0.004614189105314119,-3.955286534518265e-06,0.00890376303973898,-0.008607582786113363,0.0010069487363443264,-0.003795797563719875,0.029700651281614105
2026-05-28,-0.018126674706012886,0.015620024685018922,-0.014627077128684385,-0.019882379039743252,-0.00705070268357096,-0.007341380009806257,-0.0008184594515529368,-0.01493163748001188,-0.003209420528446897,-0.020510019978382088
2026-05-29,-0.00861346913378854,-0.0016186918129771726,-0.0037269929652207954,-0.00680212245787352,-0.00415953717667783,-0.012527718254589168,0.04185879474687915,0.0015867254342753305,0.0032979921478484644,-0.0054969007560793
2026-06-01,-0.0021736943555130672,-0.015295594859139191,0.000694444444444479,0.006787684443304465,0.0012218231684221943,0.0053094967227484595,-0.027865484845159494,3.0201660919937368e-05,0.002578177738120931,-0.007779213690984073
2026-06-02,-0.011484812658903257,-0.02566243336204917,-0.015564824405343644,0.024021820845762026,-0.010981600184631088,-0.014102541539174784,-0.023757014557461226,-0.005378325656955692,-0.000754887837452034,-0.017131886722080103
2026-06-03,0.0041783596632691085,-0.03133167442625088,0.011809781143464537,0.01675142911444653,0.010511452526892414,0.013498299087117749,0.02048120475878464,0.0004198069846060859,-0.004684960252428779,0.005361202786945407
2026-06-04,0.009002716687631787,0.014038826629523124,-0.009259562471007862,-0.0012012137724341325,-0.001069739150204289,-0.005354175537950034,0.03403048082872188,0.02767725936558126,0.001968093591165787,0.005907331800590665
2026-06-05,-0.009701808527384115,0.008552695343058062,-0.004456146750699756,-0.01677498572608264,-0.005170256615445272,0.00024329537521946185,-0.00011012281408540048,-0.005744047605299525,-3.342567614417202e-05,-0.010238493232633447
2026-06-08,-0.016547412416829704,-0.023529872506627414,-0.02439831374552885,-0.028002369349199713,-0.01837710656404934,-0.013242573666064591,-0.009962756154875888,-0.0043662696976843884,0.000852807174206179,-0.008279643432262137
2026-06-09,0.0038541920595643506,-0.018915256539216403,0.006437768240343367,0.010285721087369618,0.010315558934593646,-0.0017909006015494426,-0.01608137468854202,-0.0028130514035942613,0.0029144846730334204,0.0042092453364895865
2026-06-10,0.006221780979344042,0.030152589911396726,0.006034220072150968,-0.001950263546629638,0.003994442831855387,0.0027191439576692935,-0.006125203325647995,-0.002677551111045432,0.000726417001043996,0.0014130742945819286
2026-06-11,-0.004136127550676198,-0.010238205484385476,-0.0070166299448184795,-0.012530700885471738,0.004865026531701289,-0.017651989581786303,-0.001083889760028156,0.00018562881388247318,-0.000339328130302019,0.001514454505031293
2026-06-12,-0.0022775192960250803,-0.01426415636677203,-0.004255473921582949,0.0014564353406173458,-0.000635424550091875,-0.004285635253629831,0.010505407312650705,0.001612083699831346,-0.006688768684929958,-0.0030227912937023094
2026-06-15,0.007516477844110285,-0.004773723151853797,0.0364200567899123,0.007115845357734611,0.008464839481221564,0.040384041831106554,-0.030984083212376,0.03624365346109837,0.0028306159420289725,0.019053130511463845
2026-06-16,0.0035161583418394184,0.00967877036519941,0.0034346775886879475,0.0022187233059546654,0.004462568038055448,0.025531317770123668,0.007836146165335641,-0.0009928373774731696,-0.005353415913148751,0.006806810530890124
2026-06-17,0.016386324975279365,-0.010791986180858673,-0.005519848259043429,0.003686608128864788,-0.0048971855939304865,0.003393264482264846,-0.002094143569675966,-0.0021604083954654594,-0.0014674590945777573,0.0014587892049598612
2026-06-18,-0.008235912267321788,0.04524621866897153,-0.00890027947224481,-0.009474560603774607,-0.004818685751965386,-0.009605528349911463,0.01555139332362628,-0.013014172195020213,-0.0043021909065798685,-0.0014416590881216977
2026-06-19,-0.00876563491101375,-0.0078013174032962596,-0.008787050952223282,-0.001964596646436334,-0.0019367781188743087,-0.01347706761697598,-0.00544235325788441,-0.00667778258250488,-0.00138172260611998,-0.006976103115236443
2026-06-22,0.00408196997728801,0.04769118336392375,-0.001366120218579218,-0.0108469482131891,-0.004220367500536078,-0.0059943031913839056,0.013712354745279839,-0.0038662060333887194,0.00405315389681186,0.021853407543116637
2026-06-23,0.0029272149643390457,-0.0015316674912820478,-0.015303057143404705,-0.006071093654073101,-0.003924776101672078,-0.021529751973646,-0.03183704587502967,-0.002555671324694253,-0.012391163997727439,-0.013543547981678635
2026-06-24,-0.006948786839911921,0.027520589987306332,7.183005010143646e-05,-0.004505613730515723,-0.0005894488653109079,0.01069599947730889,0.0130780390923008,-0.009693732316443326,-0.006488424887669024,-0.01248624246335924
2026-06-25,-0.006481989104912489,-0.02218191238270073,-0.0028368794326241176,0.00036904191291760774,0.005590339892665479,-0.005445512256781064,-0.01606863035154138,-0.012202794800197406,-0.0024395048247772833,0.013170585990977535
2026-06-26,0.002638312148164198,0.013532468448368196,-0.002830971185401543,-0.0012533990684521583,-0.0006921643824902013,-0.0029583004588667285,-0.0061104621230147664,0.00030510338362813955,-0.006919841158554226,0.004008968478412441
2026-06-29,0.011821973214754347,-0.02796896086369771,0.012087721916178573,-0.0032340631859385884,-0.0026717923633669725,0.010342098151664572,0.01815674007753894,-0.0006783592504759165,0.0025415943894204762,0.005178720087854509
2026-06-30,0.001529278752793702,0.003639731022719047,-0.006351491160991392,0.0016593233851197227,-0.004235843443670857,-0.0052397670071072655,-0.002434613351858387,0.0012679346012679134,-0.0033272038860327666,-0.005814532198621862
2026-07-01,0.013908516452163807,-0.0071688837887996515,0.004959313060171426,0.02530147882715032,0.003254020261153734,0.0056882221505729635,0.013671576590195134,-0.002041480823391469,0.006278185312105888,0.0015990256869911808
2026-07-02,-0.010127027957127313,0.006068012677850176,-0.009115428796312849,-0.005609207364723849,0.0030464895757249164,0.001688425932661608,-0.012189354745003636,0.002967713848615975,0.007202395403415052,0.0030053953449882265
2026-07-03,-0.0038460825121352884,-0.0013564897889430199,-0.0007724132977682263,-0.006375390340321678,-0.01113108109366956,-0.026184354731927522,-0.01640231325013153,0.006734490003247366,0.0019011406844106442,-0.008624191367288056
2026-07-06,-0.01141443249994186,0.006851935273970137,-0.002258762742633739,-0.004846356091208907,-0.008887005810083318,-0.037409882588611,-0.029264998062548047,-0.0034452263124939986,0.0006584111747861554,-0.02312626058021113
2026-07-07,0.003979867196239735,-0.00325427956153046,-0.0012992168609476569,-6.181688165385335e-05,-0.00943331050476326,-0.02195007613572908,0.0082632319502249,-0.005021013656592355,-0.015937083722582884,-8.2016065311367e-05
2026-07-08,0.00523998021003691,0.00303920360912339,0.010017880670054527,-0.001442398557851295,0.005196410047087707,0.013888256352246072,0.007360245288032659,0.008367865376697203,-0.002240357974518936,-0.00024108311779543387
2026-07-09,-0.011452549868833114,-0.007705877354741708,-0.009830237102964379,-0.0037583120971897976,-0.0008605072463767627,-0.01913608632924409,0.024558271020503748,-0.020265114413380747,-0.0016224547740731898,-0.011337868480725636
2026-07-10,-0.00872180463485935,-0.003471589671764382,-0.007939780109945041,-0.011083136787864286,0.004902203472712603,-0.03373349028200253,-0.015815497583997435,0.004993787276919015,-0.0023640661938534313,-0.008284734096734766
2026-07-13,-0.028304880654624,-0.01671055791221676,-0.01789873879715842,-0.01465773770032582,-0.01845548775883743,-0.02184533193139652,-0.017981576311763114,-0.0013772656829055263,-0.010025680453770577,-0.020765827314724428
2026-07-14,0.004237288135593209,-0.007518690254247525,0.013225986975987128,-0.005868505363658978,0.010773668588959229,0.030550229338953832,0.04859713216498437,0.008961821710825676,-0.0032250629512466933,0.011941212492345329
2026-07-15,-0.010745209708740119,-0.023970617924132426,0.0014045214045213712,-0.023040823675117617,-0.0061634240252886885,-0.035955924924728135,-0.014881254671607799,-0.013462523743391778,-0.007611408724402691,-0.005138596119766785
2026-07-16,0.0009820186070615966,0.04838677270282014,-0.011468952533366586,0.003538601738963439,0.0022438873413803684,-0.01701537970604224,0.002060032688199357,-0.0018329801903608593,0.011230523458917471,-0.0015960654804568393
2026-07-17,-0.008602882855403152,-0.00985311912507906,-0.025419956454439174,-0.002332715855847489,0.020527114888551745,0.011851756530691038,-0.017587157021844064,-0.012804154840580876,-0.011805951713323623,0.0020922641219703886
2026-07-20,-0.03822121027974582,-0.01381101749351791,-0.06066497862370224,-0.026799245274272094,-0.015700437429734555,-0.042088972894273456,-0.026346410170045725,-0.027879315053819576,-0.01672026421508488,-0.02575997921171432
2026-07-21,-0.0007298355748397064,-0.0012922784837470596,0.003311483705986662,-0.02170734579712282,-0.002164625149559211,-0.01627145530308316,-0.053097447572685565,-0.003333333333333336,-0.0011808331823598788,0.015523186934077948
2026-07-22,-0.034366182160059634,-0.046532490860237585,-0.004762121764491496,-0.0075477650823573645,-0.0014439100966359513,-0.05721785709735727,-0.0346158556388273,-0.02464906163183041,-0.0051055649126388785,-0.029082975313139043
2026-07-23,-0.001197014440501724,0.03566912498134663,0.006379805464473698,0.013115854208190983,-0.006507043727892607,-0.015345864852005286,0.03804761278113037,0.0036921467894126536,-0.01436340203010463,0.016137961443570232
2026-07-24,4.356048532753546e-05,0.00010930558064266756,-0.004731955675351933,-0.013945053757489001,0.002335654483803166,-0.05152049092731844,0.014992386399875546,0.0021454958795112202,0.0020122937765755986,-0.00644975299580645
2026-07-27,-0.015556966302030887,-0.0032452195286545304,-0.023145312290049052,-0.028445539312440576,-0.004969812896800356,-0.003224940222975259,-0.02356797501184889,-0.014089747391310562,-0.011206161950259808,-0.0068752088058940215
2026-07-28,0.007313043213842851,0.009320140200845595,0.031926829501456234,0.006432326186878094,0.015736293450625733,0.015511850061474671,0.00037096765459347186,0.00548089819355387,-0.0058746886593074405,-0.006202669709778637
2026-07-29,0.010452257265049022,0.026626951650231618,0.024521771778999318,0.016512695933039723,0.004122527944201426,0.02670848190323179,0.007947512862389816,0.0036357705295753475,0.021691312402091507,0.006131181612567982
2026-07-30,0.041070512616455224,0.023612151421440315,0.01625040290782646,0.026394626437193185,0.017811685198826144,0.02484076565838293,0.022064079208830096,0.028114532540938802,0.0067949760549380995,0.018737995774512628
2026-07-31,0.02704211255292351,-0.008488638924744421,-0.012149764443342518,0.013030338537838896,-0.009318437495827614,-0.013993818456667214,-0.01908284086062617,0.0004548870409219659,-0.008674863387978108,0.005605166413352995
2026-08-03,0.021409588405716534,0.0019084853369570516,0.029977417722574524,0.04845694424773236,0.0168734897599833,0.03961530498480988,0.025677985966045463,0.013128807525018956,0.028313706927314126,0.030928661787295548
2026-08-04,-0.006003382899467817,0.02519789778532348,-0.014882852356958595,-0.009124126135390376,-0.0012126728168494842,0.04423008944840915,-0.006567753802169896,-0.007594033722438387,-0.008751054453748686,-0.0030858861572063225
2026-08-05,-0.003888888888888905,0.015713922333060754,-0.002285139027464226,0.008610691925751923,-0.01606365812361436,0.01971158357666088,0.007134923435679748,-0.009997993145570816,0.011091066742536496,-0.011710841623126892
2026-08-06,-0.007856322311815248,-0.003999965802758854,-0.0052757302757302504,-0.008987751345052364,-0.006452164621959892,-0.010132541390467228,-0.011454613580465142,0.011818998684961057,-0.0009057971014492239,-0.011663529998673447
2026-08-07,0.026331762850015112,-0.018648870010182155,0.002260271158059083,0.006551460682221603,0.02946958405593943,-0.010051555925463584,0.05083852638470843,0.02056115007682909,0.0028201417492300282,0.0061175539116589865
2026-08-10,0.010257376186061965,-0.016470213443771902,0.010691201183677279,0.01588272573500042,0.015056695684290208,0.016540921596508922,0.041283647644083064,0.01218649354612896,0.006410912757949028,0.012788581897553128
2026-08-11,-0.011181297030041523,-0.00606553863054804,-0.0007541478129713397,-0.008178107750331343,-0.009584168365760629,-0.0022555051364642567,-0.01854143887137179,-0.012657430671397648,-0.00536734509271819,-0.004084324056039905
2026-08-12,-0.00031435980761718163,0.019050501623666394,0.0007558578987150177,-0.004981832603897581,0.004167759929675922,0.004340880726942682,0.020368426316191846,0.001751491033813446,0.0016610637197650806,0.0016093474426807457
2026-08-13,-0.005081943081953644,-0.02447906768317491,-0.01661367616912679,-0.019820761818794403,-0.0023343624881715006,0.018055428867509177,-0.025427025875783788,-0.002358349899982811,0.0006684776440084583,-0.013014039912785639
2026-08-14,-0.017993734063300997,-0.032469447230599635,-0.019126817722288414,-0.01747788921778448,-0.010408802393535218,-0.006077072882319956,-0.01962719806059184,-0.0024879817123485046,-0.0094285127673203,-0.01659375901664358
2026-08-17,-0.00024836130652753735,-0.005249877603283992,0.002375243936437066,0.007609540742389435,0.009574602776784458,-7.911545932814956e-05,0.02157787950481131,0.0005203781984972992,0.005035256717526877,0.0015462928707471828
2026-08-18,0.00031213026359907153,0.008254588899750207,-0.010882438821140261,0.01130605820781668,0.0029731241902615593,-0.01214971677093605,0.04799208305733704,0.013616391562919791,0.0027173913043478937,-0.0014635931211122906
2026-08-19,-0.012036935837416754,-0.00553220061890584,2.9949086552886566e-05,-0.011331495510698675,0.0004919089246444575,0.013072946738278635,0.00029616898539179076,0.00021730793938764167,0.002850368819958593,0.0021576229396469047
2026-08-20,0.008024515864567686,0.005262904003859203,-0.0007861635220126247,0.013251480818678033,0.019824442420251165,0.017247711642366974,-0.0008095311656722467,-0.006668698013556555,-0.0026563313167777456,0.00015554327582327035
2026-08-21,0.025221800909436782,0.024476412776861523,0.029213316086057928,0.02518720189665813,0.007279429760156608,0.03612257292727864,0.002359825194611309,0.012937366755408167,0.004683993064290237,0.01098303631481401
2026-08-24,-0.0030648074320264542,0.028344213064621426,0.023767245874378135,-0.003657426810525869,-0.007165441386368136,0.02186815876901549,0.02027525738940102,0.004905587712714728,0.018388171078170368,-0.001642773495961462
2026-08-25,-0.0038252126954381924,0.004082213036836609,-0.018727136489859537,-0.014345704610493412,-0.005545509342977706,-0.00922031268796327,-0.013253694105989458,-0.0015928717691216694,-0.0008613708117377236,-0.015353664793343214
2026-08-26,0.010570739181093339,0.013108167243505572,0.006873879794862425,0.013232671372093977,0.004304193467524975,0.010339947651018977,0.008437974943520277,0.00553294618165993,-0.010672291069082776,0.003958646407302295
2026-08-27,-0.00013062577418495222,0.0070857260049221145,0.0022883300579699486,2.4174764838661805e-05,-0.004005975163078435,-0.0008086236459636428,-0.014940467805867034,0.004985539259775222,0.019395028731033492,-0.006427316609032396
2026-08-28,-0.0003796539422502206,-0.006148223712908833,-0.004538723031873711,0.010365490263799959,-0.0021595628415300716,-0.009322036117928848,-0.002607892866681949,-0.001156244109599099,0.00533326550183133,-0.0038805830112054926
2026-09-03,-0.016077944339544608,0.016386412152126367,-0.01975294811421339,-0.016463681165647965,-0.015969470877809127,-0.03647917206080464,0.0022068208253062846,-0.019318899891461145,-0.0034268333623015033,-0.013172088109404475
2026-09-04,0.0005347646544777337,0.021454120268828796,-0.0015649452269171176,-0.002358427802089391,0.006405228758169956,-0.005289036423807662,-0.0044255999543164615,-0.00538567719315756,-0.005257226766562077,-0.00117706595270269
2026-09-07,-0.016029015405064257,-0.01882745754016398,-0.0038545350623370167,-0.0056116101812782775,-0.012069522132335772,-0.004183666905196522,-0.024759968761484712,-0.009013977950185548,-0.004032303052029063,0.0014635931211123647
